date,close,volatility_20d_ann,amt_ratio,quadrant
2012-10-15,2451.554,0.2225174617325391,0.7840806968082544,缩量+低波(冷淡)
2012-10-16,2456.08,0.22196930333719195,0.874219683668654,缩量+低波(冷淡)
2012-10-17,2459.608,0.2212789573744369,0.8523497667859855,缩量+低波(冷淡)
2012-10-18,2498.123,0.22543005491271287,1.2133929031500539,放量+低波(趋势)
2012-10-19,2493.473,0.2245652297811559,0.9530377035913262,缩量+低波(冷淡)
2012-10-22,2503.26,0.20248911803187758,0.9229637606945896,缩量+低波(冷淡)
2012-10-23,2472.104,0.20534609770187984,0.9900080274698447,缩量+低波(冷淡)
2012-10-24,2468.414,0.20484310300839348,0.8948998370830981,缩量+低波(冷淡)
2012-10-25,2449.175,0.1856726978388381,0.9945957308901716,缩量+低波(冷淡)
2012-10-26,2402.512,0.200016192012865,0.9918848172116714,缩量+低波(冷淡)
2012-10-29,2391.955,0.19934076668665798,0.7235022512276412,缩量+低波(冷淡)
2012-10-30,2395.537,0.19881139934012582,0.8188326034865204,缩量+低波(冷淡)
2012-10-31,2408.992,0.19142241651450595,0.8243310590745733,缩量+低波(冷淡)
2012-11-01,2454.925,0.17593576445239778,1.2288796190957738,放量+低波(趋势)
2012-11-02,2466.058,0.16434547291948068,1.0558940785162994,放量+低波(趋势)
2012-11-05,2459.479,0.16112220457952076,1.0011706793670871,放量+低波(趋势)
2012-11-06,2447.577,0.13900288698019453,1.0306324048299849,放量+低波(趋势)
2012-11-07,2443.013,0.13814573981166073,0.9138321083850784,缩量+低波(冷淡)
2012-11-08,2394.268,0.15028366250338399,0.9513123932592343,缩量+低波(冷淡)
2012-11-09,2388.32,0.15023324095962245,0.7591022238987416,缩量+低波(冷淡)
2012-11-12,2400.725,0.1515989013556879,0.8644886254696326,缩量+低波(冷淡)
2012-11-13,2356.996,0.16290041982507075,0.8758687382177085,缩量+低波(冷淡)
2012-11-14,2367.316,0.1640558145631742,0.7384556279021999,缩量+低波(冷淡)
2012-11-15,2333.419,0.1559061520958097,0.769777324160672,缩量+低波(冷淡)
2012-11-16,2316.898,0.15634145031223248,0.8113105770934141,缩量+低波(冷淡)
2012-11-19,2316.365,0.15436528131438568,0.8052049090289773,缩量+低波(冷淡)
2012-11-20,2305.98,0.15101992703353148,0.7279157620673887,缩量+低波(冷淡)
2012-11-21,2336.006,0.161884590064088,0.8787539515963878,缩量+低波(冷淡)
2012-11-22,2314.554,0.16253774597732798,0.7284498909933232,缩量+低波(冷淡)
2012-11-23,2328.709,0.15339871901509028,0.8503234218607795,缩量+低波(冷淡)
2012-11-26,2308.411,0.15523123205974268,0.7376008729107923,缩量+低波(冷淡)
2012-11-27,2268.635,0.16405048742956047,0.8986091722248074,缩量+高波(警惕)
2012-11-28,2239.521,0.16476508546350616,0.8468854181825857,缩量+高波(警惕)
2012-11-29,2223.747,0.14158142420131659,0.8601235763360539,缩量+低波(冷淡)
2012-11-30,2250.984,0.1507459538763898,0.9854498365738252,缩量+低波(冷淡)
2012-12-03,2213.605,0.156496710106915,1.1685659253074236,放量+高波(高风险)
2012-12-04,2238.234,0.16690806852515508,1.1583478063882806,放量+高波(高风险)
2012-12-05,2319.019,0.22039310779870744,2.189306784995708,放量+高波(高风险)
2012-12-06,2315.22,0.21053605827144375,1.421709614494738,放量+高波(高风险)
2012-12-07,2362.287,0.22437620958723165,1.9633196907877881,放量+高波(高风险)
2012-12-10,2391.542,0.22819563463748582,1.841960321815523,放量+高波(高风险)
2012-12-11,2377.663,0.21919915908810203,1.4009491274024048,放量+高波(高风险)
2012-12-12,2385.319,0.21896759792658896,1.1517062690929052,放量+高波(高风险)
2012-12-13,2357.677,0.21672505498681233,1.060960170000181,放量+高波(高风险)
2012-12-14,2471.983,0.2730228846055859,2.311383010380017,放量+高波(高风险)
2012-12-17,2485.481,0.27277113206497816,2.0416958132361116,放量+高波(高风险)
2012-12-18,2485.654,0.2714421810387941,1.7558110185631353,放量+高波(高风险)
2012-12-19,2490.38,0.2693456855978478,1.324311118787079,放量+高波(高风险)
2012-12-20,2503.274,0.26528340385452814,1.2973677222920466,放量+高波(高风险)
2012-12-21,2491.469,0.26694973184967513,1.3477462057536023,放量+高波(高风险)
2012-12-24,2501.992,0.263008015594522,1.039718633047964,放量+高波(高风险)
2012-12-25,2569.521,0.26213959927880714,1.628724068687341,放量+高波(高风险)
2012-12-26,2584.289,0.25219128522515394,1.2609522126514325,放量+高波(高风险)
2012-12-27,2568.363,0.251545240183839,1.2338236397877587,放量+高波(高风险)
2012-12-28,2603.641,0.25198463490815737,1.1031740089022006,放量+高波(高风险)
2012-12-31,2645.858,0.23696136994685862,1.2760673444100585,放量+低波(趋势)
2013-01-04,2643.827,0.2393365450172546,1.3674606286349082,放量+低波(趋势)
2013-01-07,2658.721,0.2159889051417935,1.1103391336451898,放量+低波(趋势)
2013-01-08,2657.137,0.21547057676943693,1.1926264647042013,放量+低波(趋势)
2013-01-09,2659.233,0.21054185573481832,1.1467732946539173,放量+低波(趋势)
2013-01-10,2666.74,0.20944105819515624,1.0662649818147276,放量+低波(趋势)
2013-01-11,2612.769,0.22546675451883696,1.0895955217109496,放量+低波(趋势)
2013-01-14,2710.202,0.25301347851043554,1.3256660599790735,放量+高波(高风险)
2013-01-15,2736.956,0.24394309606730719,1.4062341156800273,放量+低波(趋势)
2013-01-16,2721.703,0.19416302520201906,1.2986348854968381,放量+低波(趋势)
2013-01-17,2694.186,0.20129586531363028,0.9774251598488772,缩量+低波(冷淡)
2013-01-18,2739.166,0.20547171530796038,1.0471197435491748,放量+低波(趋势)
2013-01-21,2756.547,0.20520353866927377,1.1082100916334476,放量+低波(趋势)
2013-01-22,2735.016,0.21031177826488143,1.2329219552683566,放量+低波(趋势)
2013-01-23,2744.738,0.20752554271351778,0.9094494182880501,缩量+低波(冷淡)
2013-01-24,2711.539,0.21616983491381433,1.2638541201916067,放量+低波(趋势)
2013-01-25,2701.51,0.19993967687140035,0.7587102538536067,缩量+低波(冷淡)
2013-01-28,2782.248,0.22213574810677547,1.1124288217519294,放量+高波(高风险)
2013-01-29,2807.705,0.2196731761323063,1.202857542285581,放量+高波(高风险)
2013-01-30,2821.429,0.21699767432327338,1.1332736982418379,放量+低波(趋势)
2013-01-31,2816.12,0.21308419946284227,1.04724472986264,放量+低波(趋势)
2013-02-01,2867.056,0.21885150032126216,1.1545104180759873,放量+高波(高风险)
2013-02-04,2866.614,0.2192951581814226,1.3698156263185746,放量+高波(高风险)
2013-02-05,2892.431,0.21935553480476933,1.1175372701096042,放量+高波(高风险)
2013-02-06,2900.147,0.21905314906036885,0.9185280118497346,缩量+高波(警惕)
2013-02-07,2889.603,0.22087573278628916,0.9512991765519656,缩量+高波(警惕)
2013-02-08,2908.519,0.20130662032295438,0.8552413086711049,缩量+低波(冷淡)
2013-02-18,2884.216,0.16800416591276787,0.8848940385458254,缩量+低波(冷淡)
2013-02-19,2829.993,0.1829910930454537,0.9168529481680191,缩量+低波(冷淡)
2013-02-20,2857.326,0.18290975380295785,0.8527565182010686,缩量+低波(冷淡)
2013-02-21,2768.878,0.21424664475454303,1.1276830331919936,放量+高波(高风险)
2013-02-22,2755.375,0.2074708057778833,0.7773251055298565,缩量+低波(冷淡)
2013-02-25,2769.318,0.20703011430006552,0.6815395344600235,缩量+低波(冷淡)
2013-02-26,2729.062,0.211850350576274,0.9410925982725761,缩量+高波(警惕)
2013-02-27,2751.537,0.21354391275898268,0.7656282617179818,缩量+高波(警惕)
2013-02-28,2828.576,0.2297142365122744,1.029992828772537,放量+高波(高风险)
2013-03-01,2832.271,0.22869020282013508,0.9663866495979071,缩量+高波(警惕)
2013-03-04,2708.661,0.2587231779782056,1.2749682207413,放量+高波(高风险)
2013-03-05,2785.692,0.2773577751322318,1.0482772249952839,放量+高波(高风险)
2013-03-06,2818.155,0.2800458105626567,1.1257165569669099,放量+高波(高风险)
2013-03-07,2785.132,0.28312443136423593,1.1165131471944625,放量+高波(高风险)
2013-03-08,2767.775,0.2751085790400433,0.7697558410297408,缩量+高波(警惕)
2013-03-11,2756.094,0.27520046777951346,0.6591984205330701,缩量+高波(警惕)
2013-03-12,2709.84,0.27696386925926686,0.9024474355181054,缩量+高波(警惕)
2013-03-13,2681.2,0.2772870669514983,0.6928588113646128,缩量+高波(警惕)
2013-03-14,2689.539,0.2783626729461423,0.6341579044402759,缩量+高波(警惕)
2013-03-15,2695.245,0.27669670708075894,0.9933884221490994,缩量+高波(警惕)
2013-03-18,2656.855,0.2788045829155212,0.8220378773375392,缩量+高波(警惕)
2013-03-19,2677.202,0.27591664617892797,0.746180049916019,缩量+高波(警惕)
2013-03-20,2762.631,0.2993658144186029,1.1180344149727657,放量+高波(高风险)
2013-03-21,2773.34,0.2787559935510599,1.0134627822736566,放量+高波(高风险)
2013-03-22,2778.757,0.278150949013667,0.8242906077617599,缩量+高波(警惕)
2013-03-25,2772.446,0.2777979928530975,0.8290123448737967,缩量+高波(警惕)
2013-03-26,2737.055,0.27662029672400135,0.8879640666733157,缩量+高波(警惕)
2013-03-27,2745.48,0.2752581827679963,0.8293375445766066,缩量+高波(警惕)
2013-03-28,2658.26,0.2764760349238682,1.0797173184352589,放量+高波(高风险)
2013-03-29,2654.527,0.27608902375987776,0.7308056524332337,缩量+低波(冷淡)
2013-04-01,2657.312,0.23090370997691173,0.731491589365007,缩量+低波(冷淡)
2013-04-02,2644.042,0.20351877913579047,0.8796074792785707,缩量+低波(冷淡)
2013-04-03,2636.023,0.19650156247868844,0.7802236524682787,缩量+低波(冷淡)
2013-04-08,2629.434,0.19394823341339001,0.9068950953643173,缩量+低波(冷淡)
2013-04-09,2649.408,0.1968930863092535,0.8967788955093661,缩量+低波(冷淡)
2013-04-10,2644.766,0.1967370582036945,0.8881077376257445,缩量+低波(冷淡)
2013-04-11,2636.167,0.18894890904709793,0.764616971505799,缩量+低波(冷淡)
2013-04-12,2618.132,0.18697929700267385,0.7176640775883333,缩量+低波(冷淡)
2013-04-15,2588.899,0.18954120267612637,0.7528933953098302,缩量+低波(冷淡)
2013-04-16,2613.999,0.19350442135337062,0.8788186433875508,缩量+低波(冷淡)
2013-04-17,2618.447,0.1877228935998912,0.822607612879479,缩量+低波(冷淡)
2013-04-18,2625.559,0.18562582642056905,0.8569110010107126,缩量+低波(冷淡)
2013-04-19,2694.729,0.1732125832964293,1.3229216548236944,放量+低波(趋势)
2013-04-22,2695.159,0.1722715135774537,1.192068647866526,放量+低波(趋势)
2013-04-23,2611.878,0.20094498553825205,1.1538599476387632,放量+低波(趋势)
2013-04-24,2661.739,0.21575435017497596,1.164539338377849,放量+高波(高风险)
2013-04-25,2629.544,0.215321591952492,1.2073982581299136,放量+高波(高风险)
2013-04-26,2601.244,0.21666641990980645,0.9238349040977999,缩量+高波(警惕)
2013-05-02,2605.987,0.18755333898231027,0.8802400846119351,缩量+低波(冷淡)
2013-05-03,2653.02,0.19924177823884112,1.144565175262157,放量+高波(高风险)
2013-05-06,2691.87,0.20588220949816524,1.1876002886833068,放量+高波(高风险)
2013-05-07,2696.361,0.2047825110072708,1.1263081874878833,放量+高波(高风险)
2013-05-08,2712.704,0.20491644343880913,1.1366675596664617,放量+高波(高风险)
2013-05-09,2700.868,0.20550648621814122,1.2523124822222762,放量+高波(高风险)
2013-05-10,2715.388,0.20477138898068614,1.0495313211879447,放量+高波(高风险)
2013-05-13,2709.656,0.2048465033301955,1.026603170688994,放量+高波(高风险)
2013-05-14,2671.702,0.2114613663098953,1.0028717423251676,放量+高波(高风险)
2013-05-15,2691.444,0.2107139394504261,0.9038896224036781,缩量+高波(警惕)
2013-05-16,2735.673,0.21154300410784568,1.320527328044302,放量+高波(高风险)
2013-05-17,2777.761,0.21492351223125644,1.3936111700453586,放量+高波(高风险)
2013-05-20,2800.465,0.21557977767534203,1.5488868682042707,放量+高波(高风险)
2013-05-21,2813.705,0.21560675721482925,1.3273803828030368,放量+高波(高风险)
2013-05-22,2810.611,0.19845651512653406,1.303735889699931,放量+低波(趋势)
2013-05-23,2776.269,0.20488935438433378,1.2356508742516714,放量+低波(趋势)
2013-05-24,2798.487,0.16597714692107596,1.011852539952865,放量+低波(趋势)
2013-05-27,2807.392,0.1554406293253515,1.096804360293187,放量+低波(趋势)
2013-05-28,2845.093,0.1494805806470779,1.2845352603685172,放量+低波(趋势)
2013-05-29,2848.832,0.13948659393752533,1.1960549540157512,放量+低波(趋势)
2013-05-30,2843.748,0.1410162738110274,1.0648818904264652,放量+低波(趋势)
2013-05-31,2816.734,0.13958270516014187,1.0177781111694546,放量+低波(趋势)
2013-06-03,2808.779,0.13397391212078968,0.9336575661358081,缩量+低波(冷淡)
2013-06-04,2765.135,0.14800246918337348,0.9235002933714579,缩量+低波(冷淡)
2013-06-05,2763.784,0.14703163367174632,0.7022930625494195,缩量+低波(冷淡)
2013-06-06,2725.129,0.15539460066085686,0.7764132014259966,缩量+低波(冷淡)
2013-06-07,2676.435,0.16716574493059422,0.8456281423034852,缩量+低波(冷淡)
2013-06-13,2589.602,0.20173509273607385,0.822551627982446,缩量+高波(警惕)
2013-06-14,2616.02,0.2012222518367479,0.7452449821235205,缩量+高波(警惕)
2013-06-17,2607.051,0.1989083368876308,0.7467916879885214,缩量+高波(警惕)
2013-06-18,2621.412,0.1893848977423361,0.6837891173957975,缩量+高波(警惕)
2013-06-19,2602.718,0.17841964969621646,0.742759474355908,缩量+高波(警惕)
2013-06-20,2516.76,0.20199919197854235,0.7650777470137499,缩量+高波(警惕)
2013-06-21,2510.076,0.1988381932843966,0.7810670308549431,缩量+高波(警惕)
2013-06-24,2352.446,0.2830329917572893,1.0370052626801243,放量+高波(高风险)
2013-06-25,2345.224,0.28338845838266125,1.2381251794037647,放量+高波(高风险)
2013-06-26,2359.722,0.2820744271857638,0.9976760632625122,缩量+高波(警惕)
2013-06-27,2343.99,0.27888876940143903,1.004902766639458,放量+高波(高风险)
2013-06-28,2376.891,0.2795390041663372,0.9657133083083058,缩量+高波(警惕)
2013-07-01,2399.631,0.28498088259621884,0.8554664670514863,缩量+高波(警惕)
2013-07-02,2416.545,0.2893854760923315,1.0064636443468604,放量+高波(高风险)
2013-07-03,2402.696,0.28942601718768246,1.046485167797618,放量+高波(高风险)
2013-07-04,2422.23,0.29446957537884,1.1437853536078624,放量+高波(高风险)
2013-07-05,2422.763,0.29386908621470653,1.022831898598295,放量+高波(高风险)
2013-07-08,2347.577,0.30546454125087424,0.8827156514092226,缩量+高波(警惕)
2013-07-09,2350.321,0.3062267183448405,0.6841513361962998,缩量+高波(警惕)
2013-07-10,2418.662,0.3290069005718542,0.9778195626940066,缩量+高波(警惕)
2013-07-11,2519.295,0.3508851775569424,1.7046000328298743,放量+高波(高风险)
2013-07-12,2471.961,0.3535368998092202,1.310087358327797,放量+高波(高风险)
2013-07-15,2510.308,0.35928705322071824,1.1481747341902877,放量+高波(高风险)
2013-07-16,2526.655,0.35956947124750116,1.063882688993998,放量+高波(高风险)
2013-07-17,2488.883,0.3622280059715302,1.0680998810939357,放量+高波(高风险)
2013-07-18,2457.652,0.3458756709234738,0.92351167389209,缩量+高波(警惕)
2013-07-19,2397.279,0.3558995119214852,1.0810828432155577,放量+高波(高风险)
2013-07-22,2418.933,0.27556049204914884,0.8521992108831388,缩量+低波(冷淡)
2013-07-23,2485.892,0.28998365853967834,1.1569790819148515,放量+低波(趋势)
2013-07-24,2476.162,0.29076223662045236,1.1743492070615977,放量+低波(趋势)
2013-07-25,2454.513,0.29172874411976346,1.0450849659921648,放量+低波(趋势)
2013-07-26,2442.644,0.2894840882599767,0.7940736097236644,缩量+低波(冷淡)
2013-07-29,2391.314,0.2984272494314731,0.8094940814428362,缩量+低波(冷淡)
2013-07-30,2399.453,0.2975635585881082,0.8105110332432147,缩量+低波(冷淡)
2013-07-31,2405.944,0.29698584292287866,0.764215590887065,缩量+低波(冷淡)
2013-08-01,2464.913,0.30824067727350646,0.9702399981595012,缩量+低波(冷淡)
2013-08-02,2468.713,0.3082290683216234,0.9845052141267745,缩量+低波(冷淡)
2013-08-05,2504.665,0.28690399151783197,0.8934435721730328,缩量+低波(冷淡)
2013-08-06,2524.113,0.28717952170407657,1.082490223492929,放量+低波(趋势)
2013-08-07,2507.217,0.2730219759310863,1.0988184693278644,放量+低波(趋势)
2013-08-08,2505.817,0.2292915913133828,0.8936406326436992,缩量+低波(冷淡)
2013-08-09,2515.661,0.21876243891537925,1.0259908496561996,放量+低波(趋势)
2013-08-12,2580.416,0.23048127864064077,1.3986684188055092,放量+低波(趋势)
2013-08-13,2589.026,0.22983616081738062,1.1067373703896597,放量+低波(趋势)
2013-08-14,2578.278,0.2227866946635164,1.1176722746045205,放量+低波(趋势)
2013-08-15,2546.885,0.22247111094408822,0.952485997219948,缩量+低波(冷淡)
2013-08-16,2518.763,0.20569834293656888,1.4191746782362487,放量+低波(趋势)
2013-08-19,2550.869,0.20766291666007897,0.9443300299013577,缩量+低波(冷淡)
2013-08-20,2533.733,0.18781566963602161,1.006592395558573,放量+低波(趋势)
2013-08-21,2535.621,0.18691834955136197,0.8477231274720425,缩量+低波(冷淡)
2013-08-22,2533.453,0.18338746623211122,0.9027890022000924,缩量+低波(冷淡)
2013-08-23,2518.076,0.1840172545496261,1.104369869097195,放量+低波(趋势)
2013-08-26,2571.392,0.1760595625102589,1.0829205922807201,放量+低波(趋势)
2013-08-27,2580.837,0.17605624927851365,1.0395374450843524,放量+低波(趋势)
2013-08-28,2565.298,0.17940849351842586,1.2787840533060386,放量+低波(趋势)
2013-08-29,2556.853,0.16206178827725132,0.9950330193328547,缩量+低波(冷淡)
2013-08-30,2546.584,0.16341174690679,1.2181565258941796,放量+低波(趋势)
2013-09-02,2556.494,0.15642854626732283,1.0788622584287981,放量+低波(趋势)
2013-09-03,2594.235,0.16226411786444672,1.045080275219596,放量+低波(趋势)
2013-09-04,2593.017,0.15961856359485116,1.0454313642158946,放量+低波(趋势)
2013-09-05,2587.036,0.16007118050556335,0.9631170161936599,缩量+低波(冷淡)
2013-09-06,2605.572,0.16109278409936814,1.0126902469116155,放量+低波(趋势)
2013-09-09,2680.113,0.16695841720615084,1.597893818697903,放量+低波(趋势)
